person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G
0.08286756334347822,0.14587513321029263,1.8262074012475988,2.2409970646914372,2.222555460198542,1.2273112023291886,1,0.048358909042585434,False,False,False,False,True,True,False,False,False,False,False,False,True,False
1.5873726172063534,-0.11245235389347516,0.13350121469218926,-0.5962730069403529,0.7892458130836632,-0.8263410803560316,0,1.5284777511703014,False,False,False,False,True,True,False,False,False,True,False,False,False,False
-0.48622411228020074,-0.292397148660387,-0.2206514435681824,-0.7013923578842084,1.5136074125140904,-0.6782281428714594,1,-0.4450140383333199,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.46894311802883515,-0.11606911344564264,1.1359941797892372,0.5089015441327314,-1.0191943949840363,0.4598262652640028,0,-0.5937085435558046,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.5214054898751335,-0.15214283535906908,0.908882454260789,1.6422287422844952,0.07126908277976682,1.5996368936822494,0,-0.9383869857092252,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8344729588442743,-0.6898452098655408,-1.0539926974592355,-0.6234351121491811,0.3329163617297386,-0.16757046751452503,0,-0.5782808446263507,False,False,True,False,False,False,False,True,False,True,False,False,False,False
-0.6956685101240945,-0.9686313319219243,-0.9950368414622196,-0.9682473335154929,-0.23931899289037073,-0.39801643273487153,0,-0.6917005120212726,False,False,True,False,False,True,False,False,True,False,False,False,False,False
0.3260790136348075,-1.1412078592862427,-0.27854070005628806,-1.1944399415083569,-0.9433818323915988,-0.6300752271959598,0,0.6969803166693475,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.6365271968167964,-0.8573766655320018,0.32013455947868996,-1.0540311779045406,0.013024860662256665,-0.7241872377550228,0,-0.8624359199156985,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.11572219034812715,0.02688909987359281,-0.38283151670407467,2.844574884949182,1.8018576213699977,2.6737782541586035,1,0.09845094358292591,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.6946289682157027,-1.3202057768738433,-0.9287083126546499,-0.04329481965315183,-0.8644297479727455,3.1293289350472087,0,0.048358909042585434,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.3072263391542989,-0.8208880440151181,-0.8987930731741618,-0.5809852765220207,1.2645997909458118,0.07086850287662753,0,-0.8919450499965236,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.3017690516075683,-1.1037511093999244,-0.9218228945543367,-0.3659168227345903,1.0723433827501099,1.404035927635121,0,-0.6536118471290077,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.7694880287429366,-1.312996119650646,-0.6910018325164499,-1.169062981043682,1.4364013073913602,-0.11997683440347925,0,-0.9104877711660494,False,False,True,True,False,False,False,False,False,False,True,False,False,False
-0.8557863152832146,0.9922370221723018,0.40127108336303013,-0.2986496464046731,0.4333901876345367,-0.9516575757550995,1,-0.9383869857092252,False,False,False,False,True,True,False,False,False,False,True,False,False,False
-0.5696043163719512,-1.2974963506725152,-1.1664787358217379,-0.8662504197902232,0.8988285080409675,1.388687657701718,1,-0.6463818915413813,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.24349848048514022,-0.7147206736366352,-0.977831048926907,0.7965344698745233,-1.645511025867285,2.0657012904300798,0,0.9221587647514216,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.7893836456106742,-0.6093904366597871,-1.1664787358217379,-1.1817989187231703,2.2803379645492874,-1.1424699878558207,0,-0.8709591950427419,False,False,True,True,False,False,False,False,False,False,False,True,False,False
0.528930209768257,-0.4713766986992682,0.28271988917601465,0.009527571125019821,1.1591196178119807,0.35845665777968083,1,-0.1888815976118007,False,False,True,False,False,True,False,False,False,False,True,False,False,False
0.6431853546280818,-0.1733068797411279,-1.0797554456276346,2.3288759289558065,1.9770017101429422,2.3489313296629883,0,0.8321398748972297,False,False,True,False,False,False,False,False,False,False,True,True,False,False
1.7055819980891245,-0.2561097494530021,3.1755508260152374,2.385228388156556,0.8495105769229024,2.6450609890923773,0,2.3547540986083,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.7595475892419794,-1.2600212598556413,-0.6777947735274596,-0.6071578574305126,2.056939652165578,2.100606658852798,1,-0.6917005120212726,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.08305911752008291,-0.8721320153671134,-0.43251121201953463,0.13690915925219616,0.9976382847911057,1.530177890535946,0,1.0351048037943962,False,False,True,True,False,False,False,False,False,True,False,False,False,False
-0.13546212583642897,0.13774879159365166,-1.1664787358217379,-0.060060898178924516,1.8365210849649511,-0.367534585379716,1,0.003036111123356021,False,False,True,False,False,False,True,False,False,False,True,False,False,False
0.2245095047046663,-0.8588487915317055,-0.514056254409931,0.32684425989980004,1.0415849223251163,1.846921775826447,0,0.24023080769372068,False,False,True,False,False,True,False,False,False,True,False,False,False,False
0.5283497860045201,-1.1495026590248858,2.5033588831892786,0.23046750706609526,-0.7911677398102916,3.1501220795950413,0,0.04747047557676673,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.0801640878007177,-0.8087190847830145,0.052949594363216,-1.1548661575802037,-0.04985133431811659,-0.9501558847195051,0,-0.4450140383333199,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0.21181923706438766,-0.5402469640781598,0.048883423526581926,-0.5420907372391219,1.606952833209427,-0.2776394562528286,0,-0.19832756464536722,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1.6950842759756117,-0.39430131517708394,-0.605626783416144,1.1241546598049776,-0.03661195727991884,1.5514065481475865,0,1.398159559356938,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.5496607894634828,-0.36732891131572276,-0.33829760510340773,0.10129703293883986,1.6008925673513263,0.2960294308262126,1,-0.6158550629741556,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.6660995136685641,-0.4993600177403039,-0.43251121201953463,-0.5262372616152073,1.235518209464726,-0.3117188690417627,0,-0.5171657475249851,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.031625209174069954,-0.28010098228264124,-0.31551993958627256,1.2311097710889058,-0.9260215254794883,1.4334975755039157,0,0.7776564458280261,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.6025696491211755,-0.28789175995265986,0.5512100516275094,1.437030899644272,-0.4649809814129773,1.6670431381489823,0,-0.5657871697247292,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.49624526891182474,-0.1131567823723075,-0.5004739235651738,0.03751645828439068,1.44182251638419,-0.2228596311304471,1,-0.623173713042698,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.5992114904354153,-0.287551530932122,0.7907679943174708,1.2211451146868417,-0.07784229164986137,1.4334975755039157,0,-0.9383869857092252,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.05119836462666367,-0.321941094896899,-0.28580664409464074,1.1488646400181777,-0.9017559083004879,1.4334975755039157,0,0.8375762748295128,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.03647458794801437,-0.7374124499868736,-0.30410823929716035,0.6795294126517399,0.2867687891324167,1.9606007414119457,0,1.0351048037943962,False,False,True,True,False,False,False,False,False,True,False,False,False,False
-0.1101908509683549,-0.8016470400528691,-1.158081810663005,0.8777397048231551,1.7542865090135729,2.568548631249686,1,1.0351048037943962,True,False,True,True,False,False,False,False,False,False,False,True,False,False
-0.7700428734289961,-0.23750315942524017,-0.9071458257844989,-0.6356369966755964,1.1873099123758453,-0.6597154750171457,0,-0.9383869857092252,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.0683365960385671,-0.2024688186410464,0.05680047051526755,1.3686371860303335,-0.23448871142888345,1.407987394231896,0,-0.9383869857092252,False,False,False,True,False,False,False,False,True,False,False,False,True,False
0.08369330675552833,-0.5236456462487965,-0.030303888842563853,1.0389770630601163,0.813057411864125,1.7811551074726126,0,0.07763468290996206,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.6814547412006753,-0.6588960660568646,-0.9842481386111582,0.8777397048231551,0.45574938328969244,2.0302782146301293,1,-0.6287571412612996,False,False,True,True,False,False,False,False,False,True,False,False,False,False
1.3911489320020598,-0.02255439325497438,-0.35910273131691933,0.026409545093405748,0.2176754354405121,-0.0500849361332332,0,2.095868466319533,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.004009754062134913,0.3778603427309612,-0.6771670532869357,1.6839264960079614,2.1046591750948616,0.8538303117163768,1,0.4847338070934979,False,False,True,False,True,False,False,True,False,False,False,True,False,False
-0.6058948175570689,-0.8022656414680341,-0.44265692787582067,0.20321736285207762,1.1280282764939362,1.4308599540121667,1,-0.45183398822609366,False,False,True,False,False,False,True,False,False,False,True,False,False,False
-0.7849780506518338,-0.21561617581387832,0.5087625348736283,1.0826735473023263,0.09059625556878721,1.1101323105132292,1,-0.4450140383333199,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.14753583898708544,-0.5746139593109322,0.8560853518035597,0.5983115721279761,0.42065789808888887,1.338091369453555,0,0.0729129129866547,False,False,True,False,False,False,True,False,True,False,False,False,False,False
1.527987426474113,-0.8306440206154253,-0.08929167302263258,-0.9279646329969635,-0.44102760267938157,-0.5510426781557066,0,2.3679189441983164,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.5992114904354153,-0.19293114257248575,0.7907679943174708,-1.304190276249789,0.8159441131860647,-1.3434130842149448,0,-0.746823544981136,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.08526235917548664,0.3475032887699329,1.3462308991224883,2.444589202028168,2.413498945202759,1.4570712931539986,0,-0.1373743256522479,False,True,True,False,True,False,False,False,False,False,False,False,False,True
-0.8184463814226591,-0.8478277540559858,-0.2760120447563273,-0.6765353291784355,0.35327220401736104,-0.024246413754825558,0,-0.4450140383333199,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.9215376904936073,-0.6252190997391462,-0.9032169719122725,1.2173812206604508,-0.13071377135598009,2.351281726595056,0,-0.48253474025079524,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.4821736526565466,-0.9366739051120943,0.09229018501215791,0.04201724625303946,0.8225454433850272,1.624309987604637,0,0.048358909042585434,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.5580546001466365,-0.6115275774264428,-0.2762807265331557,0.1298285333555681,0.2749461100132981,0.808177643718751,0,-0.15374792352741473,False,False,True,True,False,False,False,False,True,False,False,False,False,False
-0.43804839040631927,-1.0152263200705194,-0.5629244095853785,-0.37859684379335956,1.4170909277010841,1.090117029314939,1,-0.7492959382607062,False,False,True,True,False,False,False,False,False,False,True,False,False,False
1.3103824103818944,4.26252219374962,-0.11388529271396541,-1.0233497500874442,0.3040834632187771,-1.4286886060069026,1,1.7980986195220905,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.6129535883925663,-1.31790153582082,-0.20871674991323683,-0.8747483595371424,-1.349612351179204,1.0600078729837235,0,-0.48708309366313113,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.8103788499156661,-0.2302606443423048,-1.1664787358217379,-0.10264172469332739,1.2319147621781474,-0.11493652574651002,1,-0.8816713926310268,False,False,True,False,False,False,True,False,False,False,True,False,False,False
-0.9189739831939804,-0.6727161991918735,0.29886173123645854,-0.5757904153030333,0.7271084581197937,-0.19093738960543175,1,-0.9383869857092252,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.005024387130623698,-0.6063188537154185,-1.1664787358217379,-0.7346338775464575,1.224312183277234,-0.4495703602705168,1,-0.32790030912456625,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1.4535908736691183,-0.6159135838429187,-1.037996095591104,-1.1693410595290747,-0.09952399237329611,-1.037463382436202,0,2.7619101196100644,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.5181168100904483,-0.3999291277076252,0.1783494266549504,1.7853415533592774,0.19561846703047941,2.3893822300638217,0,-0.6932713717494677,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-1.075290121812289,-0.5238370314878067,-0.43251121201953463,-0.2583358861177941,1.4049908221380976,0.10219769865506441,0,-0.6917005120212726,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8280782517547423,-0.8970184398058538,0.30145631178266863,0.2794870657569202,-0.15004915651551531,1.895281560930892,0,-0.6522770837380726,False,False,True,True,False,False,False,False,True,False,False,False,False,False
-0.6369644687801458,-0.8184604923878593,-0.6771670532869357,0.5507576728215973,-1.0936225699512079,2.062651946626013,0,-0.502801144050434,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.7603745904645114,0.40477958253278556,-1.1664787358217379,0.7165023465861938,2.1326607626220575,0.002404484748506641,1,-0.578655969374706,False,False,True,True,False,True,False,False,False,False,False,True,False,False
-0.06187172640853583,1.2970179376853506,0.30145631178266863,2.4364322462305616,2.4208972430956077,0.4475568252903162,0,-0.11590062539364182,False,False,True,False,False,False,True,False,False,False,False,False,False,True
-0.5992114904354153,-0.43364663349754473,0.7041778833223172,1.4556619972086988,-0.04852889590421708,2.0675742623654156,0,-0.6917005120212726,False,False,True,False,False,False,False,True,True,False,False,False,False,False
0.38883529064043676,-1.2401269744259658,-1.0260817989126787,-0.6315680960940184,-1.1424924941648487,1.4475899943152861,0,0.47304558445490763,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.23967780703495362,-1.1280840604881277,-0.037285786434555164,-0.4586639352026142,1.4906858511145615,1.3527550407937492,1,-0.4829290705307241,False,False,True,True,False,False,False,False,False,False,True,False,False,False
0.09439604921377708,-0.409602624208096,-0.7514840703001345,1.4390380144334955,-1.2010672844516062,1.997470792806874,0,0.6915995462069083,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.4844909300236997,-1.130280818499355,0.964921105129616,-0.9127753026069219,1.6504707182665181,0.08406403755306242,0,-0.9383869857092252,False,False,True,False,False,True,False,False,False,False,True,False,False,False
0.04544090968096889,-0.855098648429456,0.36543742968952075,-0.3327782234966121,1.2675976274931662,0.5983270788165456,1,0.3557701545289853,False,False,True,False,True,False,False,False,False,False,True,False,False,False
-0.33255894371070244,-0.8300778465562206,-0.5926509047996398,0.1559833556142565,-0.09723931888072329,1.4334975755039157,0,-0.6064828833228793,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.6903280077310693,-0.30891929096753457,-0.6771670532869357,-0.6434753770097262,1.1050029084442197,-0.6114993075096041,1,-0.7989182590445345,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.6073858770683453,0.07295527961292614,-0.48956160939042015,-0.61195260258659,1.605275684777772,-0.8784987926096051,1,2.173955891934965,False,False,False,False,False,True,False,False,False,True,False,False,True,False
-0.5293897785502509,-0.2633110364267819,-0.09541401101634905,0.13247523030333208,1.8924573418093082,0.22926541042176227,1,-0.9383869857092252,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.528930209768257,-1.0409525231148764,-0.5869667198135855,-1.1716646022728523,-0.781440546618983,-0.6904959616358255,0,0.4638631156559268,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0.21979733057387507,1.2570069689690688,-0.5448249823469198,1.6839264960079614,1.284501749171215,0.09000043715771767,0,0.40829135227344043,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.9215376904936073,-0.6574605599231447,-1.1553189631591705,0.5024243344206204,-0.6765645780309578,1.4378494502214965,0,-0.9158821891670568,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.6875751616569115,0.36882924396763433,-0.9218228945543367,-0.1343890473353086,0.7549048796993814,-0.5792465561931177,1,-0.6917005120212726,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.18797486715127437,0.3533830268195768,-0.648886829439241,3.1745915209548845,0.581303046748553,2.556315686407771,0,1.0351048037943962,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-0.5617319808585366,-0.7528536662338181,-0.3244073615113241,0.9714824076966287,0.48436527926947504,2.5473094375998633,1,-0.8293858781296476,False,False,True,False,False,False,False,True,False,True,False,False,False,False
-0.7895268545639513,-0.3345303854642001,-0.24380080342664573,2.3976631239229156,0.2802741044430342,2.877289567182396,0,-0.6917005120212726,False,False,True,False,False,False,True,False,True,False,False,False,False,False
0.6239956928367767,-0.8417447749484959,-0.8214825059645122,0.42709166630466844,-1.3704651125636338,1.9325088770448988,0,0.5417318564184908,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-0.7747706564508479,-1.232644764951763,-0.44343828414147907,-0.9066732601684492,-1.6237934555779598,0.49221890683341873,0,-0.9383869857092252,False,True,False,True,False,False,False,True,False,False,False,False,False,False
-0.6366288417768059,-0.8512157971205653,-0.28834129128964164,-1.177461663170698,-1.143398298375976,-0.9516575757550995,0,-0.8370670365746667,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.444614412296239,0.09538960649916525,-1.0886105761358886,-0.17394475442250718,1.7971892274135053,-0.3878395372179961,0,2.032993786562721,False,False,True,True,False,False,False,False,False,False,True,False,False,False
0.3222591678281059,1.9123918152609032,-0.3634272603545,2.2343562856843526,2.229070779841443,-0.05147559179643593,1,0.11801625438285018,False,False,False,True,False,True,False,False,False,False,False,True,False,False
2.4238228011456764,-0.6817502889577173,-0.3732086497702606,0.4941876135058155,0.015701583145627425,1.515889197167926,0,1.655574683189028,False,False,True,False,False,True,False,False,True,False,False,False,False,False
0.10113896671717053,-1.2543967094108013,-0.6771670532869357,-0.9920202703350451,1.1803380983425846,0.2886231028995884,0,0.12907465460893539,False,False,True,True,False,False,False,False,False,True,False,False,False,False
-0.2768852903772232,-0.336614575106742,-0.43251121201953463,-0.9123423295149858,1.0160042611647206,-0.8826449461085558,1,-0.4450140383333199,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.34457273268527255,0.49216851386550703,1.2800796768522729,2.048319745046159,1.9822532095595615,0.9412002976252098,1,-0.7953072089197244,False,False,True,True,False,False,False,False,False,False,False,True,False,False
0.720008983303047,1.4199753071048216,-1.0668577632031073,0.2028608142943458,1.222801847934947,-0.8351127306614278,1,0.2950453827305381,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-1.0827007905227035,-0.30719070748107874,-0.6614003630239081,-1.2828408955521258,1.3866872788315403,-1.333282399956542,0,-0.4450140383333199,False,False,True,False,False,False,False,True,False,False,True,False,False,False
0.4245514099229708,-1.2330794894629165,-1.0369256672774565,-0.6208483232951229,-1.138717917334069,1.439132625513188,0,0.4402439685091882,False,False,True,False,False,False,True,False,False,False,False,False,False,False
1.6570719099719293,-0.8908922676975976,-0.3752675015810074,-0.6403195072153013,1.2045954015158749,0.07548788336090298,1,2.4863642305986486,False,False,True,False,False,True,False,False,False,False,True,False,False,False
0.26214600628353585,-0.8730973168181265,-0.6771670532869357,0.6788498456514344,-0.109425288957027,2.527883895577882,0,0.24115526033528628,False,False,True,False,False,False,False,True,True,False,False,False,False,False
0.07766271947024037,-0.66657920277758,-0.7749965686006666,0.4504417788995654,-0.041572818076987136,1.3762410528924534,0,-0.05036532084406986,False,False,True,False,False,False,True,False,True,False,False,False,False,False
1.0116570507998082,0.16462435514944257,2.7491721858214686,0.2943031454724711,1.5206386149396738,-0.18885929199935447,0,1.0351048037943962,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.4189942467126004,-0.190207872758604,-0.2597655169696138,2.490113287192768,0.5993903042670148,2.5896518234353985,0,-0.8658799885295142,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.8522229045663308,-0.9475509287696504,0.09100780017863441,-0.5361257681240383,1.1971964109034703,0.4660959947771697,0,-0.5511116507008418,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.68385786844118,-0.9052511312108723,-0.9028913010271254,0.3037875044756591,-0.3161308712565508,1.9837870694481354,0,0.048358909042585434,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.5006830282504536,-0.8140964330589862,-1.1166212440420995,-0.4351597285425696,1.9393346999458676,0.36458683780664436,0,-0.7373017588806943,False,False,True,True,False,False,False,False,False,False,False,True,False,False
1.8493350697925541,-1.1782287863990892,-1.1035295761163277,-0.5422821297197432,0.04558962853145764,1.350365224168079,0,1.8227679510218213,False,False,True,False,False,True,False,False,True,False,False,False,False,False
0.34945061758440266,-0.8291133361329218,-0.9218228945543367,-0.29673413218807565,-1.0248774333352624,0.6322970898118236,0,-0.15627298584437643,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.8868268781168934,-0.4707961699645372,-0.22173832414218062,-0.12441125047954774,1.0493541095783665,0.16533333307546733,1,-0.744831085350464,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.43804839040631927,-0.5333670287061509,0.4086080550907344,1.1619751658640542,1.4417070884732883,2.0035675656475807,0,-0.6917005120212726,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1.8387311020981614,-0.902693561496897,0.3325706838306971,-0.10455095817344501,1.9295850604702376,1.1941516123485552,0,2.4838510259929025,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.47191443754011814,-0.30777755699784165,0.3271617190701469,0.6487390437855363,1.05234930811172,0.8410121329412922,1,-0.47093279933902954,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.0794678997625728,-0.8574592349666377,-1.1664787358217379,-0.37247261459512593,0.23935931338157335,0.569100248431746,0,-0.4450140383333199,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.898410316325573,-0.555515101480136,-0.28934595072206953,-0.3216852528414881,1.790422612371255,0.05593905282414472,0,0.25895700110726255,False,False,True,True,False,False,False,False,False,False,True,False,False,False
-0.4857182665414629,-1.1668596432056226,-0.7495329586762637,-0.621088360023196,0.6866342425281806,1.0841125230730106,1,-0.865420446577147,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.7629329614919773,-1.2296458701492103,-0.19562291078934835,-0.819091881415307,-1.1492006266911572,0.7580815413684204,0,-0.4450140383333199,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6917079870091152,-0.8460856185893161,-0.18785537075213354,0.16037467950228707,-1.5863463384184873,1.447604524877516,0,-0.6391477804608766,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.6494080478388455,-0.1862173766963692,-0.8456213262173761,-0.17954551729459622,2.1954906732936394,-0.4621079152094207,0,-0.4450140383333199,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.4004188062653791,0.2721858133761499,-0.3319178971837268,-0.3466218613521408,0.24023913558463747,-0.5923089168637794,1,-0.34358580353264145,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.10940161510334494,0.10755261186926678,0.01842032881963309,2.4837897996523655,0.9357882409415192,1.845055907018217,1,0.06770825661077194,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.06986488484397715,-0.8246259113384363,-0.3966982942442083,0.820060243162081,1.0388824602262587,2.536475137801454,1,0.5417318564184908,False,False,True,True,False,False,False,False,False,True,False,False,False,False
-0.6845318743376754,-1.0460006422648278,-1.0369569637964013,-0.7251518427997874,0.12193973150622557,0.3279102441646412,0,-0.8222973088981697,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.43804839040631927,0.780321616571516,-0.8117374318475531,2.268395994202134,1.593613747988626,0.7823445652472882,0,-0.5128576916423955,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.7858798198962363,-0.5379877699970628,-1.1664787358217379,0.8777397048231551,-0.9940791899119511,1.639408711655524,0,-0.9383869857092252,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-0.6279768043731405,0.05358637242669321,-0.720834630291129,2.4969481970852483,-0.00290952452288576,1.9531002221516314,0,-0.6917005120212726,False,False,True,False,False,False,False,True,True,False,False,False,False,False
0.528930209768257,0.34095206078928486,1.035423835584872,1.3614517795340388,2.2315481086786417,0.6448962429777747,1,0.8269468699090321,False,False,False,False,False,False,False,True,False,False,False,True,True,False
-0.22046918569390517,-0.9104521181478432,1.3657229137336375,1.0315444251758947,-0.15633538270600816,3.1508092844104065,0,-0.5066166263333645,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.8382616942646604,-0.882991066157149,-0.18785537075213354,0.31071326327468596,-0.2442650998044545,1.90095816845303,0,-0.6917005120212726,False,False,True,True,False,False,False,False,True,False,False,False,False,False
-1.0533031264238544,-0.8333792964949203,0.10142799530290145,-1.1950267022539638,-0.08996920837889213,-1.003866541664313,0,-0.4450140383333199,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.37571181644408874,0.005406813816107858,0.15681710736765947,0.8483317623261558,-1.491945851602038,0.23011923999626582,0,-0.495437423541357,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.36653823892876636,-1.3226540974964913,-0.18909904014407986,-1.2488722120624107,-1.640092323258547,0.19321689684922774,0,0.5429858482101584,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.055345912444430545,-0.5279695687157477,0.0417640460271983,1.0587961963309709,0.8251496287652809,1.809258782447998,0,0.04077829597685681,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.8320826404106934,-0.7278514971924321,-0.13342667931451338,0.44765335266253625,-0.00290952452288576,1.5394097469490544,0,-0.4450140383333199,False,False,True,True,False,False,False,False,False,False,True,False,False,False
0.5435216934618929,2.833500414850446,-1.1664787358217379,2.153040363789996,0.22389714886183001,-0.3393302679015274,0,-0.09518604488948484,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.867177296620352,-0.22262596754872063,-0.10533283369316973,0.7708877877899308,-1.2133829569159198,0.8322862074331852,0,-0.9383869857092252,False,False,True,True,False,False,False,False,False,False,False,False,False,False
1.4848617564657716,-0.5301536105431718,-1.116168345388657,-0.551292232178977,1.9481821152755738,-0.270734744136774,1,2.7111821552111435,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.7841664186141728,-1.1235817286721184,-0.6162822669969368,-1.1217507262229616,-0.2655807836356363,-0.5225473824243176,0,0.0070568359888256715,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.7855238662301615,-0.24107569836726322,-0.7153452542436073,-0.3692817774363406,1.4575713511082937,-0.3731421614169943,0,-0.9383869857092252,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.40596209714732634,-0.3787744780273279,1.2220972554738343,-0.16890528820824086,-1.1514821577056291,-0.04612573541652456,0,0.5417318564184908,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7777984532533984,-0.2664506287914099,0.7378669293966138,0.8951715959065124,1.8628382952346874,1.0518727513024735,1,-0.9383869857092252,False,False,True,True,False,False,False,False,False,False,False,True,True,False
-0.9266101972907174,-0.955800247178365,-0.6771670532869357,-0.5368933127707367,1.2588467187805836,0.4884440652563464,0,-0.4605426402814251,False,False,True,False,True,False,False,False,False,False,True,False,False,False
-0.2768852903772232,-0.38103870826506636,-0.9092375535376513,-0.7595165101563661,-0.680266678387665,-0.6654389576040176,0,-0.92569718693114,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-0.500371993883865,-0.8847385689946696,0.2068451158149684,0.10272907362383296,-0.23511794791202656,1.5473511139588596,0,-0.8906887534010035,False,False,True,True,False,False,False,False,True,False,False,False,False,False
-0.7284301972012446,-0.676888822303209,0.6188525856260465,0.8457805927229172,-1.1359955026662734,2.0815772725251582,0,-0.6917005120212726,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.4836592563335928,-0.9076321123711625,-0.22247546918768463,-0.676831139321662,-0.8217631622318363,0.08431020690395812,0,-0.514828925707798,False,False,True,False,False,True,False,False,False,False,False,False,False,False
